id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245760948616347648,Somehow I feel as if this quote could not be anymore true right now #TheStand #StephenKing #coronavirus #COVID19 #COVID19Pandemic https://t.co/zymfLXHf71,2020-04-02 17:12:09,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245761430940307463,Thoughts? San Francisco:: Coronavirus Pandemic: San Mateo County Officials Announce 75 New Coronavirus Positive Tests https://t.co/FIsRDtNzsd #Coronavirus #Local #News @HainesForSF 2020,2020-04-02 17:14:04,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245762260636536832,The truth is there was already a much worse pandemic than #coronavirus starting back in 2016 in the form of misinformation spread by social media and right wing conspiracy propaganda.,2020-04-02 17:17:22,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245764520628432897,Ahora que tenemos #ComisariaVirtual podemos empezar a despedir a esos pacos culiaos ignorantes o no? @Carabdechile #COVIDー19,2020-04-02 17:26:21,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245765204891193345,"Thoughts? San Francisco:: Coronavirus Pandemic: Marin Health Officials Report New Death, 10 New Confirmed Coronavirus Cases https://t.co/UOtD8RFiKn #Coronavirus #Local #News #NorthBayNews @HainesForSF 2020",2020-04-02 17:29:04,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245769099352969216,"#mascformask? 😷 #askingforafriend #coronavirus #covid192020 @ Ingleside, San Francisco https://t.co/4aQfEKFeu2",2020-04-02 17:44:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245770741372432386,"Thoughts? San Francisco:: Coronavirus Update: Santa Clara County Hospitals Adding Beds, Seeking PPE To Handle Patient Surge https://t.co/lEcPCuFA5a #Coronavirus #Health #Local #News #SouthBayNews @HainesForSF 2020",2020-04-02 17:51:04,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245772758706872321,"You forgot my favorite: “we think it’s going to have a very good ending.”  Oh, and: “one day, it’s like a miracle, it will disappear.”  What an asshat.",2020-04-02 17:59:05,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245774224192462848,"Battling the #Coronavirus outbreak requires people to #StayAtHome which means more affordable, accessible housing needs to be built as quickly as possible.

Discover the discourse &amp; bold leadership that is fueling #moreHOMES legislation in California

#wtp2020
#wtpTEAM
#wtpYOUNG",2020-04-02 18:04:55,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245778039746621440,Thoughts? San Francisco:: Coronavirus Impact: Catholic Easter Week Services Go Virtual During Current Outbreak https://t.co/ZQM2ggNChe #Coronavirus #Local #News #SyndicatedLocal @HainesForSF 2020,2020-04-02 18:20:04,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245779795960418306,Thoughts? San Francisco:: Silicon Valley Firm Fixes 500 Ventilators In Coronavirus Crisis After Engineer Figures Out How https://t.co/eS7smHpro7 #Business #Coronavirus #Health #Local #News @HainesForSF 2020,2020-04-02 18:27:03,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245787038785269762,"Jeez! When #DavidLetterman can do a better job at anything he does including sign language, and #BrianKemp as governor of Georgia, is just finding out about the transmission of #Coronavirus. SMH",2020-04-02 18:55:50,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245789986953154561,Thoughts? San Francisco:: Coronavirus Pandemic Cancels Annual ‘420 Hippie Hill’ Cannabis Celebration In San Francisco https://t.co/u7K0V97uD4 #Coronavirus #Local #Marijuana #News @HainesForSF 2020,2020-04-02 19:07:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245790333574602752,"Maybe give them the PPE they need instead, since that actually is his job. 

Also, it’s not “quietly” buying meals if FoxNews is trumpeting this as noblesse oblige.",2020-04-02 19:08:55,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245797420677492736,Thoughts? San Francisco:: Coronavirus Pandemic: San Francisco Reports 53 New Coronavirus Cases; First In A Homeless Shelter Resident https://t.co/WiNmoIWwgd #Coronavirus #Local #News @HainesForSF 2020,2020-04-02 19:37:05,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245798728679608322,Maybe Vegas should worry about other things? What are you going to use now?,2020-04-02 19:42:17,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245801787308691456,The biggest challenge right now is wanting to cook something but not having all the ingredients on hand and I don’t wanna go out and break quarantine right now 😩 #covid19 #coronavirus,2020-04-02 19:54:26,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245805146178637825,"It's not just the hospital overload and inefficiencies #Covid_19 is causing that is distressing, but the economic plunge and lay offs that are happening across all industries. #coronavirus #lockdown",2020-04-02 20:07:47,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245806217856823296,"Thoughts? San Francisco:: Coronavirus Update: Gov. Newsom Promises Help For Small Businesses, Workers Amid Shutdown https://t.co/lUNi0xr7Ve #Business #Coronavirus #Local #News #Politics @HainesForSF 2020",2020-04-02 20:12:02,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245807427410259971,"Excuse me, @BrianKempGA, how fucking stupid to NOT know this — as the leader of the Nation’s 8th most populated state? Wow! Upward of 25% are asymptomatic and actively spreading #COVIDー19 and you are stupidly sitting on your hands! #COVID2019 #coronavirus #BrianKemp https://t.co/jPFmHj9sQ5",2020-04-02 20:16:51,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245813136197738496,San Francisco :: San Francisco :: San Francisco To Extend Interest-Free Loans To Small Businesses In Trouble During Pandemic https://t.co/q1DAB8wkoP #SFPolitics #coronavirus Text Squad to 66599 Text Squad to 66599,2020-04-02 20:39:32,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245815405030944768,"Thoughts? San Francisco:: Coronavirus Update: Gov. Newsom Promises Help For Small Businesses, Launches Jobs Website https://t.co/CNlnvzSlcm #Business #Coronavirus #KPIXBetterTogetherJobs @HainesForSF 2020",2020-04-02 20:48:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245817688770797569,Here’s what no governance (China) and irresponsible governance (United States) brings about when combined. We need to fix both to have a safer future. Coronavirus: More than one million cases confirmed worldwide #Coronavirus https://t.co/gOJB9TKh1s,2020-04-02 20:57:37,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245823972672819200,"Thoughts? San Francisco:: ‘We Have Fallen Short’ – Zoom CEO Apologizes For Privacy, Security Issues Amid Coronavirus Spike https://t.co/qS1X44xi73 #Business #Local #News #Tech #Coronavirus @HainesForSF 2020",2020-04-02 21:22:36,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245832396022231042,"@ValerieJarrett @BarackObama Under President Obama there were 60.8 million U.S. cases of H1N1 and 12,469 deaths, with a “totally chill” level of response from the federal government and American people. Why this is different with #COVIDー19?",2020-04-02 21:56:04,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245838809176006656,Thoughts? San Francisco:: Coronavirus Update: Bay Area Health Officials Recommend Covering Face When Leaving Home https://t.co/3C0Wj4H2SF #Coronavirus #Local #News #SyndicatedLocal @HainesForSF 2020,2020-04-02 22:21:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245839815142072321,"If @realDonaldTrump had really wanted to do that, he would’ve fired Jared &amp; many other people in his administration long ago including https://t.co/K4FHmpuPWZ &amp; https://t.co/ppc8HAhAvH &amp; https://t.co/JbU6bNsqgX #Coronavirus",2020-04-02 22:25:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245842783119667201,"Another month! Hope y’all are doing amazingly! #covid #coronavid19 #sanfrancisco @ North Beach, San Francisco https://t.co/VcXyHsene4",2020-04-02 22:37:20,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245846357950095360,Thoughts? San Francisco:: Coronavirus Pandemic: San Francisco Reports 53 New Coronavirus Cases; 1st In Homeless Shelter https://t.co/gjGFelohjd #Coronavirus #Local #News @HainesForSF 2020,2020-04-02 22:51:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245860266459320322,Downloading this now 👇 Stay safe everyone! We’ll get through this! #COVIDー19,2020-04-02 23:46:49,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245862824674349057,"About time. 
#masksforall #COVIDー19",2020-04-02 23:56:59,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245874293377921024,"Thoughts? San Francisco:: Coronavirus Update: Feds, Contra Costa Officials Set Up Emergency Medical Station In Richmond https://t.co/ZvEVavhKcU #Coronavirus #EastBayNews #Local #News @HainesForSF 2020",2020-04-03 00:42:33,-122.4359785,37.7706565,POINT (-122.4359785 37.7706565),San Francisco,California,76.09%,Blue
1245716253190299649,"@FredTJoseph I’m looking for a miracle. My dh lost his job at a luxury bath co due to #COVIDー19. I work as a Para in a hs, but don’t make enough $ to pay our bills. This is what’s left in our checking until I get paid on 4/15. We have 3 teenagers. Thanks https://t.co/736T9yptOt https://t.co/MLm8l1sYsk",2020-04-02 14:14:33,-74.9465495,40.016739,POINT (-74.9465495 40.016739),Burlington,New Jersey,14.78%,Blue
1245721680741367810,#NewJersey #COVIDー19,2020-04-02 14:36:07,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245726512617308160,"The only thing missing from our dystopian tableau are tumbleweeds blowing down main streets, people eating the flesh of others, and an announcement if there are any people on the streets they will be shot. #coronavirus #COVID19 #DystopianNightmare",2020-04-02 14:55:19,-75.011178,39.9395125,POINT (-75.011178 39.9395125),Burlington,New Jersey,14.78%,Blue
1245729137647640577,"Amid the ongoing #COVIDー19 pandemic, New Yorkers can begin #medicationassistedtreatment (MAT) at home in various counties.

We are proud to serve Kings County, Brooklyn. Contact us today at 718-234-0073 to inquire about at-home buprenorphine induction.
 https://t.co/cVAaBUFsGk",2020-04-02 15:05:45,-74.7922845,40.099140000000006,POINT (-74.79228449999999 40.09914000000001),Burlington,New Jersey,14.78%,Blue
1245731747171577858,"If the #coronavirus had happened sooner, I wonder if Bernie, Elizabeth, Andrew Yang,and Corey Booker would still be in the race? Bernie, Yang’s,&amp; Elizabeth’s healthcare plan seems pretty good now.Corey Booker’s $1,000 for every American is kind of happening.#TheView",2020-04-02 15:16:07,-75.011178,39.9395125,POINT (-75.011178 39.9395125),Burlington,New Jersey,14.78%,Blue
1245741039400497152,So people die from CORVID and don’t get embalmed? Just plop them into the casket and call it a day! #fakenews #COVIDー19,2020-04-02 15:53:03,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245745414718046216,Now they blaming every death on #coronavirus that is why it’s  scewing the fatally percentages.,2020-04-02 16:10:26,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245757213651677192,"RIP #AdamSchlesinger 
Such an amazing songwriter and I've always loved Fountains of Wayne. The guy wrote so many bangers, obviously ""Stacy's Mom"" is the first one we all think about. #coronavirus",2020-04-02 16:57:19,-74.847891,40.070617999999996,POINT (-74.847891 40.070618),Burlington,New Jersey,14.78%,Blue
1245757921901924354,WTF? Healthcare Workers are our saviors! Outrageous! Wonder where the gag order originated from?🤔#protectourhealthworkers #ppeforfrontliners #PPENow #thursdaymorning ❤️🇺🇸🌏,2020-04-02 17:00:08,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245761257040482305,Out here again covering #COVID19 #pandemic with @KimberlyJadeTV for @njnntv.  Safety First. #maskup #EssentialWorker #coronavirus https://t.co/fmVKqAK6nU,2020-04-02 17:13:23,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245801705629003787,@ClairolColor you are the real winner of the #coronavirus! I couldn’t be happier with your #rootcolor purchased online via @Target. Thanks @KellyRipa for sharing your colorists with us this week. #stayhome,2020-04-02 19:54:07,-74.8963555,39.9582705,POINT (-74.8963555 39.9582705),Burlington,New Jersey,14.78%,Blue
1245804644292538372,@AmerDentalAssn @NJDentalAssoc why is a FQHC exempt from the sick leave granted by FFCRA? #coronavirus #njunemployment,2020-04-02 20:05:47,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245820128165613568,Year Of The Goat 😷 #lilkarma #explorepage #coronavirus @ New Jersey https://t.co/kMkEKfIGHj,2020-04-02 21:07:19,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245828142737977344,How extraordinarily convenient...,2020-04-02 21:39:10,-74.7243235,40.073040500000005,POINT (-74.7243235 40.0730405),Burlington,New Jersey,14.78%,Blue
1245835155861835776,Jared Kushner....... seriously. #CNN #CoronaVirusUpdate #COVIDー19 https://t.co/cMbRxCohZT,2020-04-02 22:07:02,-75.011178,39.9395125,POINT (-75.011178 39.9395125),Burlington,New Jersey,14.78%,Blue
1245859064459878402,"Keep Track of Your Finances: April 2020: TAX DEADLINE CHANGED to FILE and PAY federal income taxes are extended to July 15, 2020. https://t.co/XKr9kPlz5X
#COVID19 #COVIDー19 #ffig
#meetfuturity #goffig #tax #calendar #april #april2020 #futurityfirst https://t.co/pQekx2oBpV",2020-04-02 23:42:02,-74.9096475,39.8877485,POINT (-74.90964750000001 39.8877485),Burlington,New Jersey,14.78%,Blue
1245716256671412227,"@realDonaldTrump YES, release all out production of &amp; all out distribution of this ASAP.....""right to try"" 
@TomFitton @parscale @MarkMeadows",2020-04-02 14:14:34,-117.5621525,34.12167,POINT (-117.5621525 34.12167),San Bernardino,California,9.78%,Blue
1245716639846289409,"One city down, the rest of China to go. STOP EATING PETS 😡😭",2020-04-02 14:16:05,-117.5621525,34.12167,POINT (-117.5621525 34.12167),San Bernardino,California,9.78%,Blue
1245737371468881922,In a couple weeks I feel this is how I’ll be walking to the local supermarket. Practice good judgement and proper social distancing. #iamdjblaque #IAmLegend #will #SocialDistancing #coronavirus https://t.co/UVzpVinO5I,2020-04-02 15:38:28,-117.3630675,34.531222,POINT (-117.3630675 34.531222),San Bernardino,California,9.78%,Blue
1245738979917348866,"Stay #home #Stop the spread #Save lives #coronavirus I would rather be broke for a couple months than unhealthy for #god knows how long, possibly till the #end, #thoughts?",2020-04-02 15:44:52,-117.5621525,34.12167,POINT (-117.5621525 34.12167),San Bernardino,California,9.78%,Blue
